Date,Close,High,Low,Open,Volume,daily_return,Rolling_Mean_10,volatility_10,RSI,MACD,MACD_signal,EMA_20,BB_upper,BB_lower,ATR,volume_change,volume_MA_20,volume_ratio,nifty_return,realty_return,crude_return,positive_news,negative_news,neutral_news,positive_score_avg,negative_score_avg,neutral_score_avg,news_count
2023-06-30,3254.64501953125,3339.3981690203527,3236.9295893887406,3245.884086196769,1436363,0.004121552778193482,0.0020750926606773025,0.009261091132330958,72.21873790954308,62.03463001688078,62.85719991974019,3161.138636028487,3277.6638875229833,3047.0795206801417,51.95557000219641,1.01422361206546,859905.6,1.6703728874425285,0.01143527476356887,0.0053165780570323395,0.007533026843893564,0.0,2.0,0.0,0.0,0.5376226156949997,0.0,2.0
2023-07-03,3251.40234375,3271.973487588133,3230.5891864549476,3257.5011301326176,474224,-0.0009963224135937088,0.0012924716144978143,0.009144584523786388,71.39255669126712,61.81711347700184,62.649182631192524,3169.735179621012,3288.453801429166,3050.1197825552085,51.20047936869564,-0.6698439043612234,844518.15,0.5615320404895975,0.00695709243369369,0.007500046950120298,-0.0033377836436174757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04,3240.75341796875,3278.797976747532,3224.5869679793414,3251.4020089767873,473663,-0.003275179339683909,0.0011805210985912252,0.009198183586682309,68.6164225291179,60.09273904894053,62.13789391474212,3176.4988213684155,3292.5911974111937,3062.3538465341185,51.415517182945294,-0.0011829852559128717,843573.05,0.5614961265061751,0.003438946519135566,-0.0018133463690782614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,3266.6005859375,3291.3828572817706,3234.025670724728,3244.287135345697,632406,0.007975666345189092,0.00170616230739703,0.009442825283627483,71.51203713252983,60.11879824897596,61.734074781588895,3185.0799418035667,3300.260427423792,3072.3906223808954,51.83992213823795,0.335139117896057,846308.45,0.7472523758920285,0.0004899685388621844,0.005641097883488211,0.02679169402704784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,3290.8017578125,3301.063221895064,3260.211401725198,3301.063221895064,693995,0.007408671871052874,0.002525378097454012,0.009557496565578083,73.93682497006478,61.38467830457057,61.66419548618523,3195.14868618537,3311.363289600956,3080.2550941881063,51.05505771192568,0.09738838657444737,857506.3,0.8093176691529846,0.00509321758125636,0.022532753443280873,-0.0016960845430460392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,3236.88134765625,3304.9355750432887,3230.54054818632,3276.8620156770744,620761,-0.016385189423288926,0.0029389585553225685,0.008477915588091772,61.39773125060702,57.37558091908659,60.80647257276551,3199.1232253730727,3308.9950101785334,3097.405551344904,52.722198365143036,-0.10552525594564799,860486.3,0.7214071856809341,-0.00848835445771845,-0.011808415780450998,0.025483594657389697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,3236.348876953125,3264.3257728000376,3188.720678585586,3238.1398709698337,548838,-0.0001645011496979043,0.0013939114995965118,0.0073043864719203565,61.28719561455302,53.53822113455135,59.35282228512268,3202.668525523554,3300.9402911797233,3121.2008221015267,54.35669092580793,-0.1158626266791889,825975.95,0.6644721314222285,0.0012466303397029588,-0.008468196825850427,-0.00994008878760011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,3284.17041015625,3291.3339125263283,3238.139412495138,3242.9312307252053,772158,0.014776383826748285,0.0025546607855016167,0.00845020170704733,67.028394002746,53.73644365421569,58.22954655894128,3210.430609774287,3297.948102526061,3143.3410820442514,54.40157268633617,0.4068960239633552,813126.05,0.9496166061830142,0.004313930032438185,-9.498733309165619e-05,0.022010542292907553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,3297.9169921875,3305.322508567636,3254.8386018881406,3299.1270593307404,1025127,0.004185709118119663,0.0024336391103002785,0.008413575332834796,68.47566471817473,54.37595851223796,57.45882894960062,3218.762646194593,3306.3906127347186,3148.8288696871564,54.12173940013325,0.3276130014841523,784441.35,1.3068242769201293,-0.002834429471475497,0.0025624687931176116,0.00894205378876789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,3289.979248046875,3315.584223467886,3276.2329315273178,3315.584223467886,750126,-0.002406896280115256,0.0015239895332923691,0.008394027039870324,66.65622594763641,53.62412351500052,56.6918878626806,3225.5451797043343,3311.6951959692665,3155.9492864526087,53.06670743873576,-0.2682604204162021,784866.9,0.9557365713855431,0.0015192303855748879,0.010223330659049124,0.015603545006570352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,3320.182373046875,3329.136870299061,3278.798074935423,3289.979143096942,832843,0.009180339060779863,0.002029868161551007,0.008714294966861288,69.93017254708504,54.83334397568342,56.32017908528117,3234.5582457369574,3323.9470845369206,3156.8048441740166,52.87185657622877,0.11027080783761667,786159.35,1.059381917927962,0.007765114931427508,0.011619213813162332,-0.0183136412560444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,3349.85302734375,3362.0505988585414,3315.5840198936094,3320.1822751036807,817694,0.00893645317128966,0.003023145720039344,0.008895239144514096,72.75978698793446,57.52274731214402,56.56069273065374,3245.5387011280804,3342.2671601124785,3152.381155317209,52.41433674685044,-0.018189502703390703,777810.5,1.0512766284332753,0.007511013251041421,-0.0002778128608698083,-0.01715290721760565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,3401.20849609375,3410.4534569338766,3345.2067268898095,3349.4660689728107,962485,0.015330663265164857,0.004883729980524221,0.009364921940736896,76.82481700439942,63.0710323642179,57.86276065736658,3260.364395886716,3371.1390567805724,3143.233355328802,53.33093626808021,0.17707235224912976,800089.0,1.2029724193183509,0.001917706853032497,-0.00852411083662663,0.01439486947029267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,3402.3701171875,3417.229837220129,3371.247282753286,3407.549299437636,620289,0.00034153186877072805,0.004120316532882385,0.009395976437270803,76.90875586425913,66.79188606931348,59.64858573975596,3273.8887502963144,3394.9085429865427,3138.43288767752,52.80605185370611,-0.35553385247562297,787788.95,0.7873796655817527,0.004248282371482448,0.002055951118943744,-0.002134850870386229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,3413.357666015625,3422.0701501319436,3383.299548546073,3397.917255322178,589848,0.0032293808285641656,0.0037023874286335134,0.009326147216444175,77.73038095517862,69.8224233679216,61.683353265389094,3287.1715041743437,3417.1758997234756,3136.4850133624623,51.803519691717874,-0.04907551157605572,780158.55,0.7560617005351027,0.007361412439498949,0.00027970413518141335,0.0022652945790300194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,3405.322509765625,3424.9255975161254,3393.0282748397317,3422.989490083977,857975,-0.0023540329013863603,0.00510550308082377,0.0066355552829927816,75.61156716120416,70.76009769454686,63.49870215122065,3298.423980897323,3427.0096942396185,3152.7547588853813,50.38164847633758,0.45456965184250864,779475.3,1.1007083867827498,-0.011719737128305097,-0.0003729483714037807,0.017955805074524545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,3430.49169921875,3454.015450367017,3386.7357211628387,3393.9961235949445,680246,0.007391132376139309,0.005861066433407491,0.006394596174471535,77.66529029138827,72.69615853138839,65.3381934272542,3311.001858832697,3444.2271671754906,3159.3513972776345,51.588654242611916,-0.20714939246481545,750454.65,0.9064451795987939,-0.0036794322929856182,0.001958680984787131,0.020599459420646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,3291.77001953125,3434.557953840447,3242.9802029546445,3434.557953840447,2555630,-0.04043784152548513,0.00033964389818414987,0.015374085945542602,51.78290876765206,62.318452163171514,64.73424517443766,3309.170255089702,3441.3687887068086,3171.140098011941,61.58787543141126,2.7569202906007533,848596.1,3.0115976257727324,0.0004193703428323481,-0.004002651617502573,0.0108774661483646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,3265.2451171875,3303.9672650343723,3257.5006876181255,3291.2374534662067,959076,-0.008057945174288705,-0.0008847215310566869,0.0155205929349053,48.45759049636535,51.361642118905365,62.05972456333121,3304.9869086228255,3439.2000518475825,3177.858639558667,60.50778271604237,-0.6247203233644933,850842.85,1.127206980701548,0.004964339187534694,0.011869113244743046,-0.008608336034878539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,3261.760009765625,3304.9352988922155,3243.947916399477,3281.702010323553,874078,-0.001067334088803995,-0.0007507653119255608,0.015511773786931539,48.02124823323872,41.91391465890183,58.03056258244534,3300.870061112616,3438.4087043387135,3180.697399176912,60.542039842949244,-0.0886248847849388,858891.25,1.0176818077958065,-0.0059863783008722304,0.021243189283518094,0.0159189547029992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,3282.379638671875,3290.4145316632184,3257.0166789587815,3267.1812428253493,553750,0.00632162662014224,-0.0010366365559893232,0.01533373479202641,50.841657020216275,35.67906821798533,53.56026370955335,3299.109068499212,3437.9861820585884,3183.893383371099,58.603169333055504,-0.36647530311940124,814760.6,0.6796474940000781,-0.0007044597937843067,0.01826903693065951,0.008903134128907197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,3269.456298828125,3279.7659763246456,3216.9875985636363,3217.0360485174847,933890,-0.003937186208289756,-0.0023240004939472647,0.014938720808464928,49.04542146997115,29.356696252888923,48.71955021822046,3296.284995197204,3437.432140443798,3186.2528204937025,59.08808867414002,0.6864830699774267,837743.9,1.1147678902824598,0.005484562836559181,0.00675013360079868,0.006706667950949541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,3236.1552734375,3276.861981360464,3231.363454588251,3264.2772824660224,698667,-0.010185493350243324,-0.004875616155488083,0.013717373036406744,44.66626233048127,21.412229625109376,43.258086099598245,3290.558355029613,3437.737634049028,3185.4875124353466,58.117405681145236,-0.25187441775798003,848994.1,0.8229350474873736,-0.0010251191770254131,-0.017732664830999112,-0.007596936828326184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,3255.4677734375,3264.228706906695,3224.248040842965,3234.4610548979526,857218,0.005967729718817205,-0.004312996370483435,0.01406607823886739,47.58893906019044,16.484516687388805,37.90337221715635,3287.216394877983,3438.0658671781734,3184.0459980562014,56.82192427990129,0.22693357493627153,860234.7,0.9964931663416973,-0.010489749274959825,-0.014909264614641482,-0.020139048876643306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,3229.765869140625,3271.9728662070356,3211.9535402893544,3262.340779719136,711067,-0.007894995768837232,-0.005425434030223575,0.013841399670740032,44.23992733099697,10.385620832872974,32.399821940299674,3281.74491623633,3439.6621734291766,3176.3461029380105,57.05031011117129,-0.1704945533108264,861088.3,0.8257771009082343,-0.007420685416911321,-0.017778992643950664,0.023317337891407774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,3232.960693359375,3265.5358446749133,3216.8426925510153,3231.5086126976757,519248,0.0009891813673787997,-0.005091112603347059,0.013963663882642407,44.76031641415278,5.743786743988949,27.06861490103753,3277.098799771858,3439.9001112267206,3175.7160997107794,56.45337025493749,-0.26976220243661986,856012.65,0.6065891666437406,0.006983389270114548,0.0009282465002093954,0.012919878811448848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,3236.20361328125,3242.9799893784584,3210.066162620588,3210.114612575245,360358,0.0010030805287970512,-0.005729917788081284,0.013466448887720237,45.31817203136113,2.3002603519475997,22.114943991219544,3273.204020106086,3439.908579251712,3175.6931053186004,54.77197429086128,-0.3060002156965458,846588.65,0.42565890766430664,0.004114401867602702,0.00584246171987024,-0.01043601053075871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,3241.09228515625,3252.6120298189503,3226.1841161525476,3236.203566631201,500258,0.0015106193735576756,-0.001535071698177004,0.005811150984271704,46.20021654536696,-0.033893456368787156,17.68517650170188,3270.1457596346727,3440.599608377033,3170.6942636932795,52.74739853197138,0.3882250428740308,832993.65,0.6005543979837061,-0.0013497354646058168,-0.001751820447014163,0.009725824545016692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,3224.5869140625,3249.7078606159043,3197.4814101316233,3226.087444584064,643222,-0.0050925335169696995,-0.0012385305324451035,0.005509119423839068,43.64069814305293,-3.1789279694366996,13.512355607474165,3265.8068219611323,3441.4818507406876,3162.4790135171247,52.71018795713635,0.28578053724278263,813898.4,0.7902976587741173,0.003152707884763739,-0.012376376602997397,0.016014911362848716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,3134.4609375,3213.938239711281,3126.8134079118786,3204.2577028446804,1253219,-0.027949619273544335,-0.003926759050919137,0.010079356236454997,32.91701330145952,-12.796295841133997,8.250625317752533,3253.297690107691,3451.6927284709477,3136.716304732177,55.92899639952814,0.9483459831908734,839053.05,1.4936111608199265,-0.004556268458015711,-0.002618581034569023,-0.013135368198663011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,3083.59033203125,3145.1584132175803,3078.4111495544557,3134.461371231536,919023,-0.01622945906268769,-0.00618186761920213,0.010054367052522209,28.639259863207158,-24.24349793366173,1.7518006674696807,3237.1350845766015,3463.9774367866844,3100.7723923148783,56.70172977549932,-0.2666700712325619,843362.05,1.0897134866336469,-0.005874136161590715,-0.00393806954699949,0.004745324368912618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,3100.2890625,3107.35566586631,3051.5474612074386,3083.5901351605353,815534,0.005415353101639209,-0.005246613688209234,0.010700584647052582,31.77361993911346,-31.603731923933992,-4.919305850811054,3224.1021300931156,3465.0301237998474,3074.7633088173397,56.63790655288305,-0.11260762788308887,843254.05,0.9671272850690725,0.00032169565781225984,-0.0065894753631255965,-0.006911628740873033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,3092.01220703125,3106.3394501682233,3075.4099429867283,3092.8349109351743,597686,-0.002669704437842202,-0.004495034796969122,0.01057839426362177,31.045742608596186,-37.67040250158061,-11.469525180964965,3211.522137420557,3454.43951757223,3054.4342861387076,54.801592312069616,-0.2671231364970682,825014.1,0.724455497184836,0.0015667570139761278,0.010992111294620743,-0.016963157636467607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,3081.55712890625,3121.0053195927903,3060.9859865236986,3120.908419680373,873392,-0.0033813185152455905,-0.005429939620375401,0.00994513995837346,30.10750495551393,-42.828222975502285,-17.741264739872427,3199.1445175620515,3439.822349306601,3036.9701555762117,55.17428808042835,0.46128903805677224,837669.25,1.0426454116585993,-0.005124582584125403,0.0012184147793290467,0.00802882951278483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,3062.486328125,3083.735059559415,3054.209421726559,3073.473595808879,592652,-0.006188689673268799,-0.005259309010818558,0.009912732165717466,28.420307512587087,-47.90249693647547,-23.773511179193036,3186.12945190138,3419.3669837408283,3022.3383873529215,53.34224163417317,-0.32143642259145955,837809.45,0.7073828064364756,-0.0028452826260957353,-0.007301935137944526,0.008083693330637853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,3080.6376953125,3085.6715278701063,3051.450731055889,3058.9531481040435,353330,0.005927003500653338,-0.004765526797491104,0.01037096415618116,32.30852217702741,-49.884197991380915,-28.995648541630615,3176.0826179405344,3392.979666385077,3016.2572232633606,51.97642414703348,-0.40381539250690124,812577.2,0.4348263771122301,0.0043215209131937105,0.009901923574362259,-0.004009480601995241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,3078.120361328125,3096.416718411817,3069.698341245746,3096.416718411817,377068,-0.0008171470433557815,-0.0049475495547063875,0.010273988877612062,32.04851549864138,-51.06914485661173,-33.41034780462684,3166.752879215543,3352.0298806737696,3021.9698751856054,50.17227793410756,0.0671836526759686,797418.3,0.47286098149490674,0.00014693555773015454,0.002147657769520528,-0.005091171084973811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,3067.56884765625,3093.8998630522738,3064.1322094888014,3084.2193253080554,370811,-0.0034279080845696086,-0.005441402300519116,0.010045209394764382,30.925108182740217,-52.25725366380402,-37.17972897646227,3157.306780971801,3341.2879698851293,3010.2916687867455,48.714804764776474,-0.016593823925658002,688177.35,0.5388305790651203,0.0024515199000461063,0.004286337929131356,-0.009758416122055746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,3122.553955078125,3129.6205576662182,3069.601231229716,3083.250882262249,1167742,0.017924653089330222,-0.0031396836398891238,0.012476768782146966,42.279730117236554,-48.20630750856208,-39.38504468288223,3153.996988029546,3330.3722719117027,3006.9382505492345,49.667440853718745,2.149156848097818,698610.65,1.6715204670870676,-0.002946964680621278,0.002041149630923611,0.001802686306084711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,3155.177490234375,3160.6953490885794,3113.4542809824998,3121.876300953784,1363431,0.010447709030998453,0.0007000491905651551,0.009560780329278724,47.76599094403902,-41.88068241710698,-39.884172229727184,3154.1094168109585,3319.3435202827027,3007.3087502251096,49.49412851460166,0.1675789686420459,723078.3,1.8855924731802902,-0.006236153774081932,-0.013055532949942106,0.01343573342588189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,3155.564453125,3167.471560354234,3127.829810435283,3160.646734815666,707315,0.0001226437789387802,0.0023352594747278023,0.007525236837325853,47.829333773974696,-36.41656677392666,-39.190651138567084,3154.24799169801,3303.1288155318375,3010.8419364212873,48.79038718634091,-0.4812242056987116,730756.55,0.9679215328278616,0.002089194238900971,0.009381742912987656,-0.0007102886553490562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
